# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136181.59706808874
# 
Resultados:
# tau_s_=_(5.34+/-0.63)e-08
# dphi_rad_=_6.33+/-0.01
# SAR_W/g_=_22.57+/-4.33
# Hc_kA/m_=_1.41+/-0.18
# Mr_A/m_=_8.93+/-1.82
# Suceptibilidad_a_M=0_=_0.0063+/-0.0007

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_PM026.txt	25/06/2024 16:13:35	-35.9	8.39	1.37	38460.00	225.31	1.362089e+05	1.718532e+00	6.329453e+00	22.18	5.410290e-08	4405	6.102e-03
135kHz_100dA_100Mss_PM027.txt	25/06/2024 16:13:35	-35.9	9.88	1.58	38460.00	229.21	1.362089e+05	1.750635e+00	6.334164e+00	24.89	5.961969e-08	4405	6.246e-03
135kHz_100dA_100Mss_PM028.txt	25/06/2024 16:13:36	-34.5	9.05	1.44	38460.00	230.72	1.362089e+05	1.760240e+00	6.329936e+00	22.95	5.466769e-08	4405	6.276e-03
135kHz_100dA_100Mss_PM029.txt	25/06/2024 16:13:36	-34.5	7.50	1.24	38460.00	221.87	1.362089e+05	1.687024e+00	6.323445e+00	18.95	4.706834e-08	4405	6.025e-03
135kHz_100dA_100Mss_PM030.txt	25/06/2024 16:13:37	-33.2	8.30	1.38	38460.00	221.15	1.362089e+05	1.686295e+00	6.328560e+00	21.34	5.305712e-08	4405	6.003e-03
135kHz_100dA_100Mss_PM031.txt	25/06/2024 16:13:37	-33.2	7.78	1.33	38460.00	212.60	1.362089e+05	1.622373e+00	6.327548e+00	20.08	5.187160e-08	4405	5.827e-03
135kHz_100dA_100Mss_PM032.txt	25/06/2024 16:13:38	-31.9	10.75	1.73	38460.00	226.95	1.362089e+05	1.728619e+00	6.339672e+00	27.23	6.607562e-08	4405	6.189e-03
135kHz_100dA_100Mss_PM033.txt	25/06/2024 16:13:38	-31.9	8.90	1.52	38460.00	213.80	1.361779e+05	1.635593e+00	6.332626e+00	22.55	5.781835e-08	4406	5.850e-03
135kHz_100dA_100Mss_PM034.txt	25/06/2024 16:13:39	-30.7	7.50	1.28	38460.00	216.37	1.362089e+05	1.647048e+00	6.324664e+00	19.06	4.849507e-08	4405	5.859e-03
135kHz_100dA_100Mss_PM035.txt	25/06/2024 16:13:39	-30.7	9.00	1.51	38460.00	217.57	1.362089e+05	1.662881e+00	6.333208e+00	23.20	5.850002e-08	4405	5.934e-03
135kHz_100dA_100Mss_PM036.txt	25/06/2024 16:13:40	-29.6	8.47	1.44	38460.00	214.29	1.362089e+05	1.637963e+00	6.330760e+00	21.74	5.563244e-08	4405	5.859e-03
135kHz_100dA_100Mss_PM037.txt	25/06/2024 16:13:41	-27.9	8.75	1.47	38460.00	219.79	1.362089e+05	1.675119e+00	6.330569e+00	22.14	5.540928e-08	4405	5.955e-03
135kHz_100dA_100Mss_PM038.txt	25/06/2024 16:13:42	-26.8	7.89	1.37	38460.00	210.53	1.361779e+05	1.607226e+00	6.328517e+00	20.32	5.300606e-08	4406	5.763e-03
135kHz_100dA_100Mss_PM039.txt	25/06/2024 16:13:42	-26.8	8.93	1.47	38460.00	222.76	1.362089e+05	1.700492e+00	6.330603e+00	22.49	5.544979e-08	4405	6.075e-03
135kHz_100dA_100Mss_PM040.txt	25/06/2024 16:13:43	-25.9	7.03	1.18	38460.00	217.88	1.362089e+05	1.655674e+00	6.321955e+00	17.91	4.532515e-08	4405	5.937e-03
135kHz_100dA_100Mss_PM041.txt	25/06/2024 16:13:43	-25.9	7.66	1.32	38460.00	212.80	1.362089e+05	1.622895e+00	6.326459e+00	19.59	5.059691e-08	4405	5.809e-03
135kHz_100dA_100Mss_PM042.txt	25/06/2024 16:13:44	-25.0	6.43	1.14	38460.00	208.05	1.362089e+05	1.579801e+00	6.320828e+00	16.59	4.400605e-08	4405	5.641e-03
135kHz_100dA_100Mss_PM043.txt	25/06/2024 16:13:44	-25.0	4.92	0.88	38460.00	204.94	1.362089e+05	1.550110e+00	6.313362e+00	13.05	3.527216e-08	4405	5.554e-03
135kHz_100dA_100Mss_PM044.txt	25/06/2024 16:13:45	-24.1	8.19	1.42	38460.00	211.10	1.362089e+05	1.610610e+00	6.329834e+00	20.96	5.454816e-08	4405	5.759e-03
135kHz_100dA_100Mss_PM045.txt	25/06/2024 16:13:45	-24.1	7.21	1.27	38460.00	208.58	1.361779e+05	1.590084e+00	6.324873e+00	18.49	4.874069e-08	4406	5.668e-03
135kHz_100dA_100Mss_PM046.txt	25/06/2024 16:13:46	-23.7	6.89	1.24	38460.00	205.57	1.362089e+05	1.563811e+00	6.322067e+00	16.96	4.545648e-08	4405	5.560e-03
135kHz_100dA_100Mss_PM047.txt	25/06/2024 16:13:46	-23.7	8.05	1.45	38460.00	202.03	1.362089e+05	1.545806e+00	6.330270e+00	20.30	5.505916e-08	4405	5.535e-03
135kHz_100dA_100Mss_PM048.txt	25/06/2024 16:13:47	-22.9	6.97	1.18	38460.00	218.84	1.362089e+05	1.662766e+00	6.321736e+00	17.88	4.506894e-08	4405	5.905e-03
135kHz_100dA_100Mss_PM049.txt	25/06/2024 16:13:47	-22.9	8.59	1.46	38460.00	216.18	1.362089e+05	1.649372e+00	6.330535e+00	21.78	5.536945e-08	4405	5.882e-03
135kHz_100dA_100Mss_PM050.txt	25/06/2024 16:13:48	-22.1	7.04	1.24	38460.00	210.49	1.362089e+05	1.598834e+00	6.323860e+00	18.14	4.755463e-08	4405	5.670e-03
135kHz_100dA_100Mss_PM051.txt	25/06/2024 16:13:48	-22.1	6.75	1.25	38460.00	198.14	1.362089e+05	1.510758e+00	6.324598e+00	17.45	4.841842e-08	4405	5.414e-03
135kHz_100dA_100Mss_PM052.txt	25/06/2024 16:13:49	-21.4	7.18	1.24	38460.00	213.01	1.362089e+05	1.620090e+00	6.324367e+00	18.61	4.814823e-08	4405	5.760e-03
135kHz_100dA_100Mss_PM053.txt	25/06/2024 16:13:49	-21.4	8.31	1.46	38460.00	209.58	1.362089e+05	1.597630e+00	6.330013e+00	20.87	5.475916e-08	4405	5.679e-03
135kHz_100dA_100Mss_PM054.txt	25/06/2024 16:13:50	-20.8	6.77	1.19	38460.00	207.71	1.362089e+05	1.582108e+00	6.323727e+00	17.89	4.739938e-08	4405	5.681e-03
135kHz_100dA_100Mss_PM055.txt	25/06/2024 16:13:50	-20.8	6.93	1.22	38460.00	207.21	1.362089e+05	1.574591e+00	6.322741e+00	17.38	4.624552e-08	4405	5.655e-03
135kHz_100dA_100Mss_PM056.txt	25/06/2024 16:13:51	-19.7	6.36	1.17	38460.00	199.53	1.362089e+05	1.516635e+00	6.320804e+00	15.92	4.397818e-08	4405	5.454e-03
135kHz_100dA_100Mss_PM057.txt	25/06/2024 16:13:52	-19.1	5.57	1.00	38460.00	205.72	1.362089e+05	1.556013e+00	6.316171e+00	14.32	3.855864e-08	4405	5.554e-03
135kHz_100dA_100Mss_PM058.txt	25/06/2024 16:13:52	-19.1	6.92	1.31	38460.00	193.00	1.362089e+05	1.471066e+00	6.327230e+00	18.07	5.150016e-08	4405	5.272e-03
135kHz_100dA_100Mss_PM059.txt	25/06/2024 16:13:53	-18.6	8.14	1.48	38460.00	199.43	1.361779e+05	1.525605e+00	6.331936e+00	20.74	5.701024e-08	4406	5.483e-03
135kHz_100dA_100Mss_PM060.txt	25/06/2024 16:13:54	-18.1	6.89	1.27	38460.00	198.76	1.362089e+05	1.514234e+00	6.324155e+00	17.31	4.790010e-08	4405	5.436e-03
135kHz_100dA_100Mss_PM061.txt	25/06/2024 16:13:54	-18.1	6.58	1.21	38460.00	198.93	1.361779e+05	1.514546e+00	6.323556e+00	17.05	4.719859e-08	4406	5.414e-03
135kHz_100dA_100Mss_PM062.txt	25/06/2024 16:13:55	-17.6	8.70	1.61	38460.00	197.89	1.362089e+05	1.511523e+00	6.336016e+00	22.27	6.179020e-08	4405	5.386e-03
135kHz_100dA_100Mss_PM063.txt	25/06/2024 16:13:55	-17.6	6.84	1.20	38460.00	209.65	1.362089e+05	1.593204e+00	6.321460e+00	17.01	4.474595e-08	4405	5.699e-03
135kHz_100dA_100Mss_PM064.txt	25/06/2024 16:13:56	-17.1	7.22	1.29	38460.00	204.64	1.362089e+05	1.556998e+00	6.325048e+00	18.18	4.894564e-08	4405	5.585e-03
135kHz_100dA_100Mss_PM065.txt	25/06/2024 16:13:56	-17.1	8.85	1.64	38460.00	198.86	1.362089e+05	1.514554e+00	6.337144e+00	22.79	6.311325e-08	4405	5.393e-03
135kHz_100dA_100Mss_PM066.txt	25/06/2024 16:13:57	-17.1	8.08	1.42	38460.00	208.03	1.362089e+05	1.586711e+00	6.328724e+00	20.16	5.324989e-08	4405	5.671e-03
135kHz_100dA_100Mss_PM067.txt	25/06/2024 16:13:57	-17.1	6.75	1.25	38460.00	198.79	1.362089e+05	1.511944e+00	6.323605e+00	17.05	4.725582e-08	4405	5.386e-03
135kHz_100dA_100Mss_PM068.txt	25/06/2024 16:13:58	-16.5	7.77	1.36	38460.00	209.86	1.362089e+05	1.599862e+00	6.327732e+00	19.88	5.208693e-08	4405	5.706e-03
135kHz_100dA_100Mss_PM069.txt	25/06/2024 16:13:58	-16.5	7.06	1.29	38460.00	200.73	1.362089e+05	1.528548e+00	6.325975e+00	18.24	5.003053e-08	4405	5.453e-03
135kHz_100dA_100Mss_PM070.txt	25/06/2024 16:13:59	-15.8	6.79	1.23	38460.00	203.01	1.362089e+05	1.544254e+00	6.323723e+00	17.46	4.739556e-08	4405	5.502e-03
135kHz_100dA_100Mss_PM071.txt	25/06/2024 16:13:59	-15.8	6.41	1.14	38460.00	206.77	1.362089e+05	1.567857e+00	6.321478e+00	16.75	4.476793e-08	4405	5.583e-03
135kHz_100dA_100Mss_PM072.txt	25/06/2024 16:14:00	-15.4	6.02	1.09	38460.00	201.78	1.362089e+05	1.533955e+00	6.320474e+00	15.96	4.359309e-08	4405	5.484e-03
135kHz_100dA_100Mss_PM073.txt	25/06/2024 16:14:00	-15.4	6.17	1.15	38460.00	199.74	1.362089e+05	1.517429e+00	6.321768e+00	16.33	4.510652e-08	4405	5.362e-03
135kHz_100dA_100Mss_PM074.txt	25/06/2024 16:14:01	-14.9	7.39	1.38	38460.00	195.26	1.362089e+05	1.491076e+00	6.329457e+00	19.24	5.410768e-08	4405	5.331e-03
135kHz_100dA_100Mss_PM075.txt	25/06/2024 16:14:01	-14.9	7.90	1.40	38460.00	207.60	1.362089e+05	1.582227e+00	6.328647e+00	20.06	5.315930e-08	4405	5.632e-03
135kHz_100dA_100Mss_PM076.txt	25/06/2024 16:14:02	-14.5	7.09	1.29	38460.00	200.74	1.362089e+05	1.528087e+00	6.325637e+00	18.10	4.963560e-08	4405	5.464e-03
135kHz_100dA_100Mss_PM077.txt	25/06/2024 16:14:03	-14.1	6.95	1.24	38460.00	207.91	1.362089e+05	1.580631e+00	6.323987e+00	17.99	4.770411e-08	4405	5.611e-03
135kHz_100dA_100Mss_PM078.txt	25/06/2024 16:14:03	-14.1	8.20	1.49	38460.00	203.42	1.362089e+05	1.553795e+00	6.331976e+00	21.15	5.705729e-08	4405	5.499e-03
135kHz_100dA_100Mss_PM079.txt	25/06/2024 16:14:04	-13.7	8.66	1.59	38460.00	198.46	1.362089e+05	1.518209e+00	6.335643e+00	22.21	6.135480e-08	4405	5.418e-03
135kHz_100dA_100Mss_PM080.txt	25/06/2024 16:14:04	-13.7	8.04	1.47	38460.00	198.71	1.362089e+05	1.517698e+00	6.331666e+00	20.52	5.669473e-08	4405	5.439e-03
135kHz_100dA_100Mss_PM081.txt	25/06/2024 16:14:05	-13.2	7.33	1.33	38460.00	201.34	1.362089e+05	1.534374e+00	6.326642e+00	18.60	5.081156e-08	4405	5.487e-03
135kHz_100dA_100Mss_PM082.txt	25/06/2024 16:14:05	-13.2	5.87	1.06	38460.00	204.13	1.362089e+05	1.545835e+00	6.317673e+00	14.87	4.031539e-08	4405	5.508e-03
135kHz_100dA_100Mss_PM083.txt	25/06/2024 16:14:06	-12.8	7.21	1.30	38460.00	203.35	1.362089e+05	1.546583e+00	6.325829e+00	18.40	4.985996e-08	4405	5.543e-03
135kHz_100dA_100Mss_PM084.txt	25/06/2024 16:14:06	-12.8	8.30	1.56	38460.00	193.17	1.362089e+05	1.477172e+00	6.334705e+00	21.23	6.025427e-08	4405	5.316e-03
135kHz_100dA_100Mss_PM085.txt	25/06/2024 16:14:07	-12.4	9.65	1.74	38460.00	203.69	1.362089e+05	1.548444e+00	6.340042e+00	24.55	6.650959e-08	4405	5.523e-03
135kHz_100dA_100Mss_PM086.txt	25/06/2024 16:14:07	-12.4	6.85	1.28	38460.00	197.01	1.362089e+05	1.499974e+00	6.325833e+00	17.84	4.986474e-08	4405	5.344e-03
135kHz_100dA_100Mss_PM087.txt	25/06/2024 16:14:08	-12.1	7.00	1.33	38460.00	191.91	1.362089e+05	1.464785e+00	6.328655e+00	18.58	5.316869e-08	4405	5.246e-03
135kHz_100dA_100Mss_PM088.txt	25/06/2024 16:14:08	-12.1	8.92	1.59	38460.00	205.31	1.362089e+05	1.568094e+00	6.335354e+00	22.82	6.101480e-08	4405	5.597e-03
135kHz_100dA_100Mss_PM089.txt	25/06/2024 16:14:09	-11.7	7.32	1.37	38460.00	196.64	1.362089e+05	1.498385e+00	6.326773e+00	18.22	5.096594e-08	4405	5.346e-03
135kHz_100dA_100Mss_PM090.txt	25/06/2024 16:14:10	-11.2	6.13	1.15	38460.00	196.32	1.362089e+05	1.488350e+00	6.320912e+00	15.66	4.410504e-08	4405	5.294e-03
135kHz_100dA_100Mss_PM091.txt	25/06/2024 16:14:10	-11.2	7.23	1.35	38460.00	196.40	1.362089e+05	1.496052e+00	6.327735e+00	18.59	5.209164e-08	4405	5.349e-03
135kHz_100dA_100Mss_PM092.txt	25/06/2024 16:14:11	-10.9	7.66	1.43	38460.00	197.23	1.362089e+05	1.504610e+00	6.330290e+00	19.77	5.508356e-08	4405	5.342e-03
135kHz_100dA_100Mss_PM093.txt	25/06/2024 16:14:11	-10.9	6.18	1.18	38460.00	192.67	1.362089e+05	1.463122e+00	6.321166e+00	15.50	4.440297e-08	4405	5.241e-03
135kHz_100dA_100Mss_PM094.txt	25/06/2024 16:14:12	-10.6	5.98	1.11	38460.00	198.15	1.362089e+05	1.501124e+00	6.319112e+00	15.05	4.199888e-08	4405	5.355e-03
135kHz_100dA_100Mss_PM095.txt	25/06/2024 16:14:13	-10.1	8.11	1.47	38460.00	200.05	1.362089e+05	1.527018e+00	6.331265e+00	20.48	5.622539e-08	4405	5.498e-03
135kHz_100dA_100Mss_PM096.txt	25/06/2024 16:14:13	-10.1	7.74	1.37	38460.00	208.45	1.362089e+05	1.583986e+00	6.327725e+00	19.68	5.208050e-08	4405	5.654e-03
135kHz_100dA_100Mss_PM097.txt	25/06/2024 16:14:14	-9.9	9.28	1.67	38460.00	204.80	1.362089e+05	1.559400e+00	6.338842e+00	24.21	6.510332e-08	4405	5.551e-03
135kHz_100dA_100Mss_PM098.txt	25/06/2024 16:14:14	-9.9	7.48	1.35	38460.00	205.97	1.362089e+05	1.563675e+00	6.325631e+00	18.51	4.962958e-08	4405	5.548e-03
135kHz_100dA_100Mss_PM099.txt	25/06/2024 16:14:15	-9.5	7.27	1.27	38460.00	211.73	1.362089e+05	1.606682e+00	6.323869e+00	18.23	4.756595e-08	4405	5.701e-03
135kHz_100dA_100Mss_PM100.txt	25/06/2024 16:14:15	-9.5	6.98	1.28	38460.00	201.03	1.362089e+05	1.528089e+00	6.324823e+00	17.75	4.868263e-08	4405	5.427e-03
135kHz_100dA_100Mss_PM101.txt	25/06/2024 16:14:16	-9.2	8.25	1.49	38460.00	202.86	1.362089e+05	1.547832e+00	6.331992e+00	21.07	5.707668e-08	4405	5.519e-03
135kHz_100dA_100Mss_PM102.txt	25/06/2024 16:14:16	-9.2	7.39	1.34	38460.00	203.22	1.362089e+05	1.544932e+00	6.326033e+00	18.47	5.009938e-08	4405	5.512e-03
135kHz_100dA_100Mss_PM103.txt	25/06/2024 16:14:17	-8.9	7.24	1.29	38460.00	205.29	1.362089e+05	1.559703e+00	6.324903e+00	18.15	4.877699e-08	4405	5.588e-03
135kHz_100dA_100Mss_PM104.txt	25/06/2024 16:14:17	-8.9	5.96	1.11	38460.00	200.03	1.362089e+05	1.515886e+00	6.318926e+00	15.11	4.178121e-08	4405	5.356e-03
135kHz_100dA_100Mss_PM105.txt	25/06/2024 16:14:18	-8.7	6.84	1.29	38460.00	192.56	1.362089e+05	1.466516e+00	6.326033e+00	17.53	5.009988e-08	4405	5.271e-03
135kHz_100dA_100Mss_PM106.txt	25/06/2024 16:14:18	-8.7	8.19	1.57	38460.00	191.25	1.362089e+05	1.461472e+00	6.334823e+00	21.05	6.039408e-08	4405	5.200e-03
135kHz_100dA_100Mss_PM107.txt	25/06/2024 16:14:19	-8.4	7.60	1.37	38460.00	204.09	1.362089e+05	1.553057e+00	6.327708e+00	19.29	5.206033e-08	4405	5.530e-03
135kHz_100dA_100Mss_PM108.txt	25/06/2024 16:14:19	-8.4	7.61	1.40	38460.00	200.27	1.362089e+05	1.524732e+00	6.329138e+00	19.54	5.373478e-08	4405	5.426e-03
135kHz_100dA_100Mss_PM109.txt	25/06/2024 16:14:20	-8.1	7.91	1.43	38460.00	203.84	1.362089e+05	1.551651e+00	6.329134e+00	19.89	5.373048e-08	4405	5.539e-03
135kHz_100dA_100Mss_PM110.txt	25/06/2024 16:14:21	-7.9	8.91	1.59	38460.00	203.55	1.362089e+05	1.551018e+00	6.334346e+00	22.13	5.983523e-08	4405	5.603e-03
135kHz_100dA_100Mss_PM111.txt	25/06/2024 16:14:21	-7.9	6.52	1.20	38460.00	199.16	1.362089e+05	1.516056e+00	6.323505e+00	17.05	4.714071e-08	4405	5.406e-03
135kHz_100dA_100Mss_PM112.txt	25/06/2024 16:14:22	-7.6	7.38	1.30	38460.00	209.66	1.362089e+05	1.595270e+00	6.324543e+00	18.40	4.835540e-08	4405	5.688e-03
135kHz_100dA_100Mss_PM113.txt	25/06/2024 16:14:22	-7.6	7.44	1.35	38460.00	201.52	1.362089e+05	1.536823e+00	6.327310e+00	18.92	5.159453e-08	4405	5.511e-03
135kHz_100dA_100Mss_PM114.txt	25/06/2024 16:14:23	-7.4	8.23	1.49	38460.00	201.57	1.362089e+05	1.538289e+00	6.332534e+00	21.17	5.771278e-08	4405	5.513e-03
135kHz_100dA_100Mss_PM115.txt	25/06/2024 16:14:24	-7.4	6.27	1.18	38460.00	195.54	1.362089e+05	1.487209e+00	6.322940e+00	16.49	4.647953e-08	4405	5.306e-03
135kHz_100dA_100Mss_PM116.txt	25/06/2024 16:14:24	-7.4	7.84	1.38	38460.00	208.23	1.362089e+05	1.586954e+00	6.328829e+00	20.20	5.337310e-08	4405	5.652e-03
135kHz_100dA_100Mss_PM117.txt	25/06/2024 16:14:25	-7.0	6.00	1.10	38460.00	200.34	1.361779e+05	1.520353e+00	6.320350e+00	15.76	4.344891e-08	4406	5.417e-03
135kHz_100dA_100Mss_PM118.txt	25/06/2024 16:14:25	-7.0	5.08	0.94	38460.00	200.48	1.362089e+05	1.520340e+00	6.315512e+00	13.71	3.778781e-08	4405	5.407e-03
135kHz_100dA_100Mss_PM119.txt	25/06/2024 16:14:26	-6.8	7.22	1.37	38460.00	191.53	1.362089e+05	1.463032e+00	6.329637e+00	18.96	5.431957e-08	4405	5.260e-03
135kHz_100dA_100Mss_PM120.txt	25/06/2024 16:14:26	-6.8	6.76	1.21	38460.00	205.83	1.362089e+05	1.566396e+00	6.323071e+00	17.43	4.663234e-08	4405	5.605e-03
135kHz_100dA_100Mss_PM121.txt	25/06/2024 16:14:27	-6.6	7.41	1.33	38460.00	205.67	1.362089e+05	1.567334e+00	6.328222e+00	19.69	5.266344e-08	4405	5.550e-03
135kHz_100dA_100Mss_PM122.txt	25/06/2024 16:14:27	-6.6	7.82	1.45	38460.00	197.44	1.362089e+05	1.508662e+00	6.331408e+00	20.29	5.639333e-08	4405	5.390e-03
135kHz_100dA_100Mss_PM123.txt	25/06/2024 16:14:28	-6.1	6.59	1.19	38460.00	203.71	1.362089e+05	1.547009e+00	6.322658e+00	17.03	4.614907e-08	4405	5.532e-03
135kHz_100dA_100Mss_PM124.txt	25/06/2024 16:14:29	-5.9	7.53	1.36	38460.00	203.49	1.362089e+05	1.552102e+00	6.327868e+00	19.35	5.224771e-08	4405	5.513e-03
135kHz_100dA_100Mss_PM125.txt	25/06/2024 16:14:29	-5.9	8.05	1.42	38460.00	207.50	1.362089e+05	1.584553e+00	6.330849e+00	21.07	5.573911e-08	4405	5.642e-03
135kHz_100dA_100Mss_PM126.txt	25/06/2024 16:14:30	-5.8	7.60	1.38	38460.00	199.00	1.362089e+05	1.519170e+00	6.329375e+00	19.57	5.401240e-08	4405	5.492e-03
135kHz_100dA_100Mss_PM127.txt	25/06/2024 16:14:30	-5.8	5.51	1.04	38460.00	195.75	1.362089e+05	1.483448e+00	6.318295e+00	14.53	4.104413e-08	4405	5.315e-03
135kHz_100dA_100Mss_PM128.txt	25/06/2024 16:14:31	-5.6	5.04	0.94	38460.00	199.37	1.362089e+05	1.507866e+00	6.315450e+00	13.57	3.771600e-08	4405	5.378e-03
135kHz_100dA_100Mss_PM129.txt	25/06/2024 16:14:31	-5.6	5.77	1.10	38460.00	194.00	1.362089e+05	1.475463e+00	6.320833e+00	15.50	4.401330e-08	4405	5.235e-03
135kHz_100dA_100Mss_PM130.txt	25/06/2024 16:14:32	-5.4	6.84	1.20	38460.00	208.79	1.361779e+05	1.587192e+00	6.322652e+00	17.47	4.614276e-08	4406	5.705e-03
135kHz_100dA_100Mss_PM131.txt	25/06/2024 16:14:32	-5.4	7.94	1.39	38460.00	210.79	1.362089e+05	1.606112e+00	6.328891e+00	20.48	5.344585e-08	4405	5.699e-03
135kHz_100dA_100Mss_PM132.txt	25/06/2024 16:14:33	-5.3	6.38	1.14	38460.00	206.90	1.361779e+05	1.571959e+00	6.321218e+00	16.67	4.446404e-08	4406	5.602e-03
135kHz_100dA_100Mss_PM133.txt	25/06/2024 16:14:34	-5.1	5.46	0.99	38460.00	203.36	1.362089e+05	1.538353e+00	6.316882e+00	14.46	3.939026e-08	4405	5.501e-03
135kHz_100dA_100Mss_PM134.txt	25/06/2024 16:14:34	-5.1	6.22	1.15	38460.00	196.49	1.362089e+05	1.495505e+00	6.322519e+00	16.41	4.598666e-08	4405	5.391e-03
135kHz_100dA_100Mss_PM135.txt	25/06/2024 16:14:35	-4.9	5.40	1.03	38460.00	193.42	1.362089e+05	1.469297e+00	6.319034e+00	14.69	4.190776e-08	4405	5.257e-03
135kHz_100dA_100Mss_PM136.txt	25/06/2024 16:14:35	-4.9	6.10	1.11	38460.00	204.92	1.362089e+05	1.553970e+00	6.319795e+00	15.87	4.279814e-08	4405	5.500e-03
135kHz_100dA_100Mss_PM137.txt	25/06/2024 16:14:36	-4.7	5.18	0.93	38460.00	206.93	1.361779e+05	1.567390e+00	6.315381e+00	14.08	3.763498e-08	4406	5.565e-03
