# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_136177.85850188258
# 
Resultados:
# tau_s_=_(5.80+/-0.80)e-08
# dphi_rad_=_6.33+/-0.01
# SAR_W/g_=_30.43+/-9.29
# Hc_kA/m_=_1.61+/-0.25
# Mr_A/m_=_12.64+/-4.08
# Suceptibilidad_a_M=0_=_0.0076+/-0.0016

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
135kHz_100dA_100Mss_PM022.txt	25/06/2024 16:43:27	-41.9	5.38	0.93	38460.00	214.53	1.361779e+05	1.629672e+00	6.315337e+00	14.61	3.758961e-08	4406	5.789e-03
135kHz_100dA_100Mss_PM023.txt	25/06/2024 16:43:27	-41.9	5.27	0.93	38460.00	210.34	1.361779e+05	1.594493e+00	6.315080e+00	14.18	3.728878e-08	4406	5.639e-03
135kHz_100dA_100Mss_PM024.txt	25/06/2024 16:43:28	-40.6	6.03	1.05	38460.00	210.21	1.361779e+05	1.601728e+00	6.319598e+00	16.27	4.257624e-08	4406	5.702e-03
135kHz_100dA_100Mss_PM025.txt	25/06/2024 16:43:28	-40.6	5.27	0.92	38460.00	214.21	1.361470e+05	1.626268e+00	6.315087e+00	14.47	3.729726e-08	4407	5.748e-03
135kHz_100dA_100Mss_PM026.txt	25/06/2024 16:43:29	-39.2	5.53	0.98	38460.00	212.27	1.361779e+05	1.608515e+00	6.315636e+00	14.56	3.793958e-08	4406	5.641e-03
135kHz_100dA_100Mss_PM027.txt	25/06/2024 16:43:29	-39.2	6.05	1.09	38460.00	206.46	1.361779e+05	1.569518e+00	6.319771e+00	16.02	4.277790e-08	4406	5.538e-03
135kHz_100dA_100Mss_PM028.txt	25/06/2024 16:43:30	-37.8	5.66	1.00	38460.00	209.08	1.361779e+05	1.590471e+00	6.317842e+00	15.37	4.052092e-08	4406	5.627e-03
135kHz_100dA_100Mss_PM029.txt	25/06/2024 16:43:30	-37.8	6.15	1.12	38460.00	203.98	1.361779e+05	1.553314e+00	6.320741e+00	16.27	4.391267e-08	4406	5.493e-03
135kHz_100dA_100Mss_PM030.txt	25/06/2024 16:43:31	-36.4	7.24	1.27	38460.00	211.61	1.361779e+05	1.612169e+00	6.324408e+00	18.53	4.820560e-08	4406	5.704e-03
135kHz_100dA_100Mss_PM031.txt	25/06/2024 16:43:31	-36.4	5.07	0.93	38460.00	202.44	1.361779e+05	1.537403e+00	6.314745e+00	13.53	3.689725e-08	4406	5.444e-03
135kHz_100dA_100Mss_PM032.txt	25/06/2024 16:43:32	-35.0	7.08	1.22	38460.00	213.68	1.361779e+05	1.626316e+00	6.322992e+00	18.06	4.654839e-08	4406	5.784e-03
135kHz_100dA_100Mss_PM033.txt	25/06/2024 16:43:32	-35.0	6.00	1.07	38460.00	206.85	1.361779e+05	1.574114e+00	6.320305e+00	16.30	4.340331e-08	4406	5.581e-03
135kHz_100dA_100Mss_PM034.txt	25/06/2024 16:43:33	-33.8	6.02	1.10	38460.00	205.13	1.361779e+05	1.558314e+00	6.319425e+00	15.75	4.237296e-08	4406	5.479e-03
135kHz_100dA_100Mss_PM035.txt	25/06/2024 16:43:33	-33.8	4.75	0.88	38460.00	201.50	1.361779e+05	1.524995e+00	6.313280e+00	12.80	3.518333e-08	4406	5.411e-03
135kHz_100dA_100Mss_PM036.txt	25/06/2024 16:43:34	-32.6	4.80	0.89	38460.00	200.06	1.361779e+05	1.516592e+00	6.312794e+00	12.53	3.461480e-08	4406	5.378e-03
135kHz_100dA_100Mss_PM037.txt	25/06/2024 16:43:34	-32.6	5.33	0.98	38460.00	201.00	1.361779e+05	1.527509e+00	6.315269e+00	13.67	3.751061e-08	4406	5.437e-03
135kHz_100dA_100Mss_PM038.txt	25/06/2024 16:43:35	-31.3	4.90	0.94	38460.00	193.01	1.361779e+05	1.467758e+00	6.315258e+00	13.13	3.749757e-08	4406	5.181e-03
135kHz_100dA_100Mss_PM039.txt	25/06/2024 16:43:36	-30.2	6.36	1.20	38460.00	195.52	1.361779e+05	1.490626e+00	6.322868e+00	16.50	4.640359e-08	4406	5.280e-03
135kHz_100dA_100Mss_PM040.txt	25/06/2024 16:43:36	-30.2	6.75	1.23	38460.00	204.69	1.361779e+05	1.558094e+00	6.322901e+00	17.26	4.644220e-08	4406	5.479e-03
135kHz_100dA_100Mss_PM041.txt	25/06/2024 16:43:37	-29.0	4.92	0.97	38460.00	188.39	1.361779e+05	1.429523e+00	6.315413e+00	12.85	3.767953e-08	4406	5.077e-03
135kHz_100dA_100Mss_PM042.txt	25/06/2024 16:43:37	-29.0	6.79	1.28	38460.00	197.78	1.361779e+05	1.507512e+00	6.324070e+00	17.19	4.781057e-08	4406	5.308e-03
135kHz_100dA_100Mss_PM043.txt	25/06/2024 16:43:38	-28.1	4.66	0.92	38460.00	189.23	1.361779e+05	1.436700e+00	6.313200e+00	12.03	3.508989e-08	4406	5.089e-03
135kHz_100dA_100Mss_PM044.txt	25/06/2024 16:43:38	-28.1	5.48	1.05	38460.00	192.50	1.361779e+05	1.461535e+00	6.318194e+00	14.27	4.093373e-08	4406	5.202e-03
135kHz_100dA_100Mss_PM045.txt	25/06/2024 16:43:39	-27.6	4.55	0.84	38460.00	200.66	1.361779e+05	1.517135e+00	6.311352e+00	11.92	3.292875e-08	4406	5.382e-03
135kHz_100dA_100Mss_PM046.txt	25/06/2024 16:43:39	-27.6	6.81	1.27	38460.00	198.07	1.361779e+05	1.510743e+00	6.324982e+00	17.61	4.887800e-08	4406	5.349e-03
135kHz_100dA_100Mss_PM047.txt	25/06/2024 16:43:40	-26.7	6.20	1.26	38460.00	181.73	1.361779e+05	1.388018e+00	6.325675e+00	16.45	4.969013e-08	4406	4.898e-03
135kHz_100dA_100Mss_PM048.txt	25/06/2024 16:43:40	-26.7	6.75	1.27	38460.00	195.35	1.361779e+05	1.488414e+00	6.325953e+00	17.75	5.001644e-08	4406	5.292e-03
135kHz_100dA_100Mss_PM049.txt	25/06/2024 16:43:41	-25.3	5.25	1.07	38460.00	183.50	1.361470e+05	1.397939e+00	6.318839e+00	13.90	4.168795e-08	4407	4.924e-03
135kHz_100dA_100Mss_PM050.txt	25/06/2024 16:43:42	-24.5	6.11	1.16	38460.00	194.61	1.361470e+05	1.481220e+00	6.321980e+00	16.02	4.536491e-08	4407	5.244e-03
135kHz_100dA_100Mss_PM051.txt	25/06/2024 16:43:42	-24.5	5.50	1.05	38460.00	196.89	1.361779e+05	1.494292e+00	6.318509e+00	14.72	4.130229e-08	4406	5.246e-03
135kHz_100dA_100Mss_PM052.txt	25/06/2024 16:43:43	-23.7	4.78	0.96	38460.00	185.74	1.361779e+05	1.410092e+00	6.315370e+00	12.66	3.762923e-08	4406	4.970e-03
135kHz_100dA_100Mss_PM053.txt	25/06/2024 16:43:43	-23.7	4.38	0.90	38460.00	180.64	1.361470e+05	1.373721e+00	6.313568e+00	11.64	3.552121e-08	4407	4.885e-03
135kHz_100dA_100Mss_PM054.txt	25/06/2024 16:43:44	-23.0	5.22	1.05	38460.00	185.06	1.361779e+05	1.406493e+00	6.318663e+00	13.92	4.148252e-08	4406	4.969e-03
135kHz_100dA_100Mss_PM055.txt	25/06/2024 16:43:44	-23.0	5.20	1.01	38460.00	190.84	1.361779e+05	1.451079e+00	6.316748e+00	13.58	3.924182e-08	4406	5.153e-03
135kHz_100dA_100Mss_PM056.txt	25/06/2024 16:43:45	-22.3	7.36	1.44	38460.00	189.64	1.361779e+05	1.449169e+00	6.331072e+00	19.35	5.601093e-08	4406	5.087e-03
135kHz_100dA_100Mss_PM057.txt	25/06/2024 16:43:46	-21.6	5.94	1.16	38460.00	189.63	1.361779e+05	1.445778e+00	6.321644e+00	15.51	4.497135e-08	4406	5.124e-03
135kHz_100dA_100Mss_PM058.txt	25/06/2024 16:43:46	-21.6	6.61	1.29	38460.00	190.38	1.361779e+05	1.453425e+00	6.325645e+00	17.21	4.965552e-08	4406	5.122e-03
135kHz_100dA_100Mss_PM059.txt	25/06/2024 16:43:47	-21.0	6.67	1.28	38460.00	192.49	1.361779e+05	1.468258e+00	6.324731e+00	17.01	4.858484e-08	4406	5.211e-03
135kHz_100dA_100Mss_PM060.txt	25/06/2024 16:43:47	-21.0	7.70	1.49	38460.00	190.92	1.361779e+05	1.461738e+00	6.331274e+00	19.60	5.624753e-08	4406	5.169e-03
135kHz_100dA_100Mss_PM061.txt	25/06/2024 16:43:48	-20.5	4.77	0.92	38460.00	192.97	1.361470e+05	1.462496e+00	6.313836e+00	12.50	3.583465e-08	4407	5.170e-03
135kHz_100dA_100Mss_PM062.txt	25/06/2024 16:43:48	-20.5	5.66	1.10	38460.00	189.62	1.361779e+05	1.442871e+00	6.319506e+00	14.62	4.246843e-08	4406	5.110e-03
135kHz_100dA_100Mss_PM063.txt	25/06/2024 16:43:49	-20.2	5.17	1.01	38460.00	192.08	1.361779e+05	1.455852e+00	6.316344e+00	13.46	3.876822e-08	4406	5.130e-03
135kHz_100dA_100Mss_PM064.txt	25/06/2024 16:43:49	-20.2	6.18	1.22	38460.00	188.47	1.361779e+05	1.435559e+00	6.323521e+00	16.15	4.716818e-08	4406	5.040e-03
135kHz_100dA_100Mss_PM065.txt	25/06/2024 16:43:50	-19.5	5.93	1.20	38460.00	183.84	1.361779e+05	1.399656e+00	6.322299e+00	15.27	4.573749e-08	4406	4.929e-03
135kHz_100dA_100Mss_PM066.txt	25/06/2024 16:43:50	-19.5	5.57	1.11	38460.00	184.86	1.361779e+05	1.408190e+00	6.321177e+00	14.92	4.442422e-08	4406	5.009e-03
135kHz_100dA_100Mss_PM067.txt	25/06/2024 16:43:51	-19.0	6.06	1.18	38460.00	189.37	1.361779e+05	1.441324e+00	6.321468e+00	15.39	4.476462e-08	4406	5.113e-03
135kHz_100dA_100Mss_PM068.txt	25/06/2024 16:43:51	-19.0	5.65	1.12	38460.00	189.15	1.361779e+05	1.436552e+00	6.320075e+00	14.78	4.313493e-08	4406	5.049e-03
135kHz_100dA_100Mss_PM069.txt	25/06/2024 16:43:52	-18.6	5.68	1.11	38460.00	189.32	1.361470e+05	1.443745e+00	6.320313e+00	14.95	4.341333e-08	4407	5.092e-03
135kHz_100dA_100Mss_PM070.txt	25/06/2024 16:43:52	-18.6	3.67	0.75	38460.00	185.70	1.361779e+05	1.402879e+00	6.308564e+00	9.93	2.966791e-08	4406	4.902e-03
135kHz_100dA_100Mss_PM071.txt	25/06/2024 16:43:53	-17.9	6.86	1.35	38460.00	188.64	1.361779e+05	1.437534e+00	6.326642e+00	17.42	5.082234e-08	4406	5.079e-03
135kHz_100dA_100Mss_PM072.txt	25/06/2024 16:43:53	-17.9	6.49	1.27	38460.00	189.16	1.361779e+05	1.442387e+00	6.325491e+00	17.02	4.947443e-08	4406	5.079e-03
135kHz_100dA_100Mss_PM073.txt	25/06/2024 16:43:54	-17.5	7.39	1.44	38460.00	189.55	1.361779e+05	1.449210e+00	6.329798e+00	18.84	5.451900e-08	4406	5.112e-03
135kHz_100dA_100Mss_PM074.txt	25/06/2024 16:43:54	-17.5	6.40	1.30	38460.00	181.57	1.361779e+05	1.387282e+00	6.326228e+00	16.65	5.033862e-08	4406	4.904e-03
135kHz_100dA_100Mss_PM075.txt	25/06/2024 16:43:55	-17.5	5.84	1.17	38460.00	185.97	1.361470e+05	1.415190e+00	6.321718e+00	15.21	4.505818e-08	4407	4.990e-03
135kHz_100dA_100Mss_PM076.txt	25/06/2024 16:43:56	-16.6	5.01	1.00	38460.00	187.13	1.361779e+05	1.421511e+00	6.316290e+00	13.13	3.870509e-08	4406	4.997e-03
135kHz_100dA_100Mss_PM077.txt	25/06/2024 16:43:56	-16.6	5.35	1.08	38460.00	184.24	1.361779e+05	1.400713e+00	6.319229e+00	14.08	4.214438e-08	4406	4.954e-03
135kHz_100dA_100Mss_PM078.txt	25/06/2024 16:43:57	-16.6	7.03	1.43	38460.00	182.18	1.361779e+05	1.392998e+00	6.329340e+00	17.93	5.398203e-08	4406	4.912e-03
135kHz_100dA_100Mss_PM079.txt	25/06/2024 16:43:57	-16.6	5.00	1.02	38460.00	181.86	1.361779e+05	1.382920e+00	6.316817e+00	12.97	3.932209e-08	4406	4.912e-03
135kHz_100dA_100Mss_PM080.txt	25/06/2024 16:43:58	-15.9	4.99	1.05	38460.00	177.22	1.361779e+05	1.347465e+00	6.317610e+00	12.94	4.025006e-08	4406	4.749e-03
135kHz_100dA_100Mss_PM081.txt	25/06/2024 16:43:58	-15.9	5.18	0.99	38460.00	195.13	1.361779e+05	1.478319e+00	6.315780e+00	13.44	3.810925e-08	4406	5.235e-03
135kHz_100dA_100Mss_PM082.txt	25/06/2024 16:43:59	-15.6	4.98	1.03	38460.00	180.59	1.361470e+05	1.371595e+00	6.316268e+00	12.65	3.868073e-08	4407	4.839e-03
135kHz_100dA_100Mss_PM083.txt	25/06/2024 16:43:59	-15.6	7.54	1.42	38460.00	197.14	1.361470e+05	1.503967e+00	6.327739e+00	18.68	5.210799e-08	4407	5.311e-03
135kHz_100dA_100Mss_PM084.txt	25/06/2024 16:44:00	-15.4	5.63	1.12	38460.00	186.03	1.361779e+05	1.418102e+00	6.320440e+00	14.73	4.356274e-08	4406	5.026e-03
135kHz_100dA_100Mss_PM085.txt	25/06/2024 16:44:00	-15.4	6.46	1.27	38460.00	189.44	1.361779e+05	1.443493e+00	6.325363e+00	16.98	4.932479e-08	4406	5.051e-03
135kHz_100dA_100Mss_PM086.txt	25/06/2024 16:44:01	-15.0	6.52	1.25	38460.00	194.47	1.361779e+05	1.479497e+00	6.323580e+00	16.67	4.723781e-08	4406	5.218e-03
135kHz_100dA_100Mss_PM087.txt	25/06/2024 16:44:01	-15.0	4.67	0.93	38460.00	183.99	1.361779e+05	1.398222e+00	6.313934e+00	11.99	3.594975e-08	4406	4.989e-03
135kHz_100dA_100Mss_PM088.txt	25/06/2024 16:44:02	-14.7	6.25	1.23	38460.00	188.96	1.361779e+05	1.442543e+00	6.325108e+00	16.87	4.902652e-08	4406	5.052e-03
135kHz_100dA_100Mss_PM089.txt	25/06/2024 16:44:02	-14.7	6.77	1.33	38460.00	188.81	1.361470e+05	1.440950e+00	6.327376e+00	17.75	5.168261e-08	4407	5.066e-03
135kHz_100dA_100Mss_PM090.txt	25/06/2024 16:44:03	-14.3	5.89	1.18	38460.00	185.48	1.361470e+05	1.412640e+00	6.321835e+00	15.22	4.519500e-08	4407	5.001e-03
135kHz_100dA_100Mss_PM091.txt	25/06/2024 16:44:03	-14.3	4.80	0.95	38460.00	186.50	1.361470e+05	1.417323e+00	6.315048e+00	12.59	3.725318e-08	4407	5.024e-03
135kHz_100dA_100Mss_PM092.txt	25/06/2024 16:44:04	-14.1	4.94	0.97	38460.00	189.24	1.361470e+05	1.434365e+00	6.314271e+00	12.43	3.634441e-08	4407	5.072e-03
135kHz_100dA_100Mss_PM093.txt	25/06/2024 16:44:05	-13.8	5.93	1.17	38460.00	187.73	1.361779e+05	1.428068e+00	6.321087e+00	15.10	4.431891e-08	4406	5.036e-03
135kHz_100dA_100Mss_PM094.txt	25/06/2024 16:44:05	-13.8	4.58	0.94	38460.00	179.88	1.361779e+05	1.367190e+00	6.314728e+00	12.03	3.687898e-08	4406	4.843e-03
135kHz_100dA_100Mss_PM095.txt	25/06/2024 16:44:06	-13.4	6.04	1.26	38460.00	177.47	1.361779e+05	1.354971e+00	6.323888e+00	15.38	4.759874e-08	4406	4.801e-03
135kHz_100dA_100Mss_PM096.txt	25/06/2024 16:44:07	-13.1	6.70	1.39	38460.00	179.32	1.361779e+05	1.369365e+00	6.327063e+00	16.76	5.131611e-08	4406	4.828e-03
135kHz_100dA_100Mss_PM097.txt	25/06/2024 16:44:07	-13.1	4.50	0.94	38460.00	178.27	1.361779e+05	1.352092e+00	6.314950e+00	11.98	3.713880e-08	4406	4.759e-03
135kHz_100dA_100Mss_PM098.txt	25/06/2024 16:44:08	-12.8	4.69	0.99	38460.00	176.85	1.361779e+05	1.344991e+00	6.316454e+00	12.48	3.889856e-08	4406	4.716e-03
135kHz_100dA_100Mss_PM099.txt	25/06/2024 16:44:08	-12.8	5.49	1.10	38460.00	183.96	1.361779e+05	1.400038e+00	6.319638e+00	14.23	4.262409e-08	4406	4.979e-03
135kHz_100dA_100Mss_PM100.txt	25/06/2024 16:44:09	-12.5	7.37	1.47	38460.00	186.09	1.361779e+05	1.422358e+00	6.330134e+00	18.62	5.491295e-08	4406	5.004e-03
135kHz_100dA_100Mss_PM101.txt	25/06/2024 16:44:09	-12.5	5.30	1.10	38460.00	179.96	1.361779e+05	1.369094e+00	6.318293e+00	13.41	4.104949e-08	4406	4.809e-03
135kHz_100dA_100Mss_PM102.txt	25/06/2024 16:44:10	-12.2	5.71	1.11	38460.00	191.52	1.361779e+05	1.452567e+00	6.318497e+00	14.31	4.128861e-08	4406	5.136e-03
135kHz_100dA_100Mss_PM103.txt	25/06/2024 16:44:10	-12.2	6.39	1.24	38460.00	190.16	1.361779e+05	1.448295e+00	6.323390e+00	16.24	4.701538e-08	4406	5.161e-03
135kHz_100dA_100Mss_PM104.txt	25/06/2024 16:44:11	-12.0	7.35	1.44	38460.00	187.03	1.361470e+05	1.433619e+00	6.330775e+00	19.02	5.566396e-08	4407	5.089e-03
135kHz_100dA_100Mss_PM105.txt	25/06/2024 16:44:11	-12.0	5.44	1.06	38460.00	192.18	1.361779e+05	1.457193e+00	6.316250e+00	13.44	3.865942e-08	4406	5.142e-03
135kHz_100dA_100Mss_PM106.txt	25/06/2024 16:44:12	-11.7	5.14	1.00	38460.00	188.43	1.361470e+05	1.433438e+00	6.316997e+00	13.52	3.953342e-08	4407	5.106e-03
135kHz_100dA_100Mss_PM107.txt	25/06/2024 16:44:12	-11.7	8.62	1.71	38460.00	187.65	1.361779e+05	1.426841e+00	6.339289e+00	22.32	6.564107e-08	4406	5.011e-03
135kHz_100dA_100Mss_PM108.txt	25/06/2024 16:44:13	-11.5	5.65	1.15	38460.00	183.55	1.361779e+05	1.397946e+00	6.321324e+00	14.87	4.459735e-08	4406	4.909e-03
135kHz_100dA_100Mss_PM109.txt	25/06/2024 16:44:13	-11.5	6.53	1.23	38460.00	195.18	1.361470e+05	1.487205e+00	6.323425e+00	16.69	4.705672e-08	4407	5.286e-03
135kHz_100dA_100Mss_PM110.txt	25/06/2024 16:44:14	-11.2	7.84	1.49	38460.00	194.17	1.361779e+05	1.483405e+00	6.331024e+00	19.79	5.595492e-08	4406	5.267e-03
135kHz_100dA_100Mss_PM111.txt	25/06/2024 16:44:14	-11.2	5.51	1.10	38460.00	185.70	1.361779e+05	1.413537e+00	6.319671e+00	14.38	4.266208e-08	4406	4.996e-03
135kHz_100dA_100Mss_PM112.txt	25/06/2024 16:44:15	-10.9	6.42	1.27	38460.00	187.36	1.361779e+05	1.429056e+00	6.324101e+00	16.31	4.784786e-08	4406	5.043e-03
135kHz_100dA_100Mss_PM113.txt	25/06/2024 16:44:15	-10.9	5.66	1.08	38460.00	195.11	1.361779e+05	1.480185e+00	6.317051e+00	13.98	3.959674e-08	4406	5.232e-03
135kHz_100dA_100Mss_PM114.txt	25/06/2024 16:44:16	-10.7	5.95	1.15	38460.00	192.57	1.361779e+05	1.462133e+00	6.320694e+00	15.30	4.385992e-08	4406	5.179e-03
135kHz_100dA_100Mss_PM115.txt	25/06/2024 16:44:17	-10.5	6.49	1.28	38460.00	187.28	1.361779e+05	1.425862e+00	6.323866e+00	16.18	4.757287e-08	4406	5.059e-03
135kHz_100dA_100Mss_PM116.txt	25/06/2024 16:44:17	-10.5	6.50	1.25	38460.00	192.91	1.361470e+05	1.467394e+00	6.323606e+00	16.54	4.726776e-08	4407	5.176e-03
135kHz_100dA_100Mss_PM117.txt	25/06/2024 16:44:18	-10.2	5.42	1.09	38460.00	183.21	1.361779e+05	1.389736e+00	6.317759e+00	13.40	4.042431e-08	4406	4.944e-03
135kHz_100dA_100Mss_PM118.txt	25/06/2024 16:44:18	-10.2	6.08	1.21	38460.00	187.71	1.361779e+05	1.427705e+00	6.322716e+00	15.74	4.622629e-08	4406	5.026e-03
135kHz_100dA_100Mss_PM119.txt	25/06/2024 16:44:19	-9.9	7.26	1.41	38460.00	189.91	1.361779e+05	1.450251e+00	6.329903e+00	18.89	5.464208e-08	4406	5.121e-03
135kHz_100dA_100Mss_PM120.txt	25/06/2024 16:44:19	-9.9	6.67	1.28	38460.00	190.37	1.361779e+05	1.452481e+00	6.325368e+00	17.09	4.933076e-08	4406	5.181e-03
135kHz_100dA_100Mss_PM121.txt	25/06/2024 16:44:20	-9.7	3.83	0.76	38460.00	185.31	1.361779e+05	1.402092e+00	6.309095e+00	10.13	3.028925e-08	4406	4.998e-03
135kHz_100dA_100Mss_PM122.txt	25/06/2024 16:44:20	-9.7	7.39	1.42	38460.00	192.10	1.361779e+05	1.466675e+00	6.329291e+00	18.86	5.392582e-08	4406	5.200e-03
135kHz_100dA_100Mss_PM123.txt	25/06/2024 16:44:21	-9.5	7.46	1.39	38460.00	199.24	1.361779e+05	1.516725e+00	6.326970e+00	18.52	5.120738e-08	4406	5.349e-03
135kHz_100dA_100Mss_PM124.txt	25/06/2024 16:44:21	-9.5	7.28	1.41	38460.00	190.72	1.361470e+05	1.454896e+00	6.328630e+00	18.43	5.315167e-08	4407	5.159e-03
135kHz_100dA_100Mss_PM125.txt	25/06/2024 16:44:22	-9.3	7.77	1.51	38460.00	189.50	1.361779e+05	1.447174e+00	6.332753e+00	20.00	5.798071e-08	4406	5.133e-03
135kHz_100dA_100Mss_PM126.txt	25/06/2024 16:44:22	-9.3	6.81	1.33	38460.00	189.92	1.361779e+05	1.446981e+00	6.326442e+00	17.46	5.058922e-08	4406	5.105e-03
135kHz_100dA_100Mss_PM127.txt	25/06/2024 16:44:23	-9.2	6.85	1.33	38460.00	191.99	1.361779e+05	1.462164e+00	6.325958e+00	17.44	5.002249e-08	4406	5.155e-03
135kHz_100dA_100Mss_PM128.txt	25/06/2024 16:44:23	-9.2	8.14	1.54	38460.00	192.98	1.361779e+05	1.474666e+00	6.332427e+00	20.25	5.759959e-08	4406	5.282e-03
135kHz_100dA_100Mss_PM129.txt	25/06/2024 16:44:24	-8.9	5.16	1.01	38460.00	188.55	1.361779e+05	1.428601e+00	6.316703e+00	13.36	3.919003e-08	4406	5.073e-03
135kHz_100dA_100Mss_PM130.txt	25/06/2024 16:44:24	-8.9	5.34	1.03	38460.00	195.90	1.361779e+05	1.483138e+00	6.316682e+00	13.86	3.916513e-08	4406	5.177e-03
135kHz_100dA_100Mss_PM131.txt	25/06/2024 16:44:25	-8.7	6.36	1.26	38460.00	188.05	1.361779e+05	1.430059e+00	6.324658e+00	16.54	4.850070e-08	4406	5.039e-03
135kHz_100dA_100Mss_PM132.txt	25/06/2024 16:44:25	-8.7	7.53	1.47	38460.00	188.85	1.361779e+05	1.441825e+00	6.330420e+00	18.99	5.524804e-08	4406	5.117e-03
135kHz_100dA_100Mss_PM133.txt	25/06/2024 16:44:26	-8.5	6.70	1.27	38460.00	196.96	1.361779e+05	1.495706e+00	6.322670e+00	16.47	4.617363e-08	4406	5.293e-03
135kHz_100dA_100Mss_PM134.txt	25/06/2024 16:44:27	-8.4	6.43	1.25	38460.00	193.71	1.361779e+05	1.471628e+00	6.323427e+00	16.52	4.705955e-08	4406	5.139e-03
135kHz_100dA_100Mss_PM135.txt	25/06/2024 16:44:27	-8.4	6.75	1.29	38460.00	194.25	1.361779e+05	1.479338e+00	6.325383e+00	17.41	4.935002e-08	4406	5.246e-03
135kHz_100dA_100Mss_PM136.txt	25/06/2024 16:44:28	-8.2	7.05	1.36	38460.00	193.34	1.361779e+05	1.472857e+00	6.327658e+00	18.27	5.201358e-08	4406	5.187e-03
135kHz_100dA_100Mss_PM137.txt	25/06/2024 16:44:29	-8.0	5.00	0.99	38460.00	188.90	1.361779e+05	1.431205e+00	6.315948e+00	13.08	3.830706e-08	4406	5.044e-03
135kHz_100dA_100Mss_PM138.txt	25/06/2024 16:44:29	-8.0	6.99	1.37	38460.00	189.74	1.361779e+05	1.444527e+00	6.327484e+00	17.85	5.181012e-08	4406	5.102e-03
135kHz_100dA_100Mss_PM139.txt	25/06/2024 16:44:30	-7.8	7.28	1.41	38460.00	193.17	1.361779e+05	1.471983e+00	6.328134e+00	18.45	5.257118e-08	4406	5.171e-03
135kHz_100dA_100Mss_PM140.txt	25/06/2024 16:44:30	-7.8	6.35	1.19	38460.00	198.85	1.361779e+05	1.507683e+00	6.320887e+00	15.85	4.408591e-08	4406	5.344e-03
